start_x,start_y,start_theta,start_phi,start_v,target_x,target_y,target_theta,target_phi,target_v,T_exact,T_poly,max_poly_error,final_poly_x,final_poly_y,final_poly_theta,final_poly_phi,final_poly_v
0.0,0.0,0.0,0.0,2.8635928174087577,10.0,-4.906885456520953,-0.3907368354222025,0.0,4.637083585383199,1.8975366106390779,1.9110163683560024,0.15237297707684155,10.0,-4.906885456520953,-0.3907368354222025,0.0,4.637083585383199
0.0,0.0,0.0,0.0,4.9425471006746555,10.0,-8.122763980613097,1.8518522217596107,0.0,4.479230279899584,3.8303321041117986,3.8860087663399496,0.27746989996147525,10.0,-8.122763980613097,1.8518522217596107,0.0,4.479230279899584
0.0,0.0,0.0,0.0,3.172749079572612,10.0,0.7231788622945263,2.401235961351232,0.0,8.857647533184869,3.817916419405431,3.9377254113148394,1.0255635756479047,10.0,0.7231788622945263,2.401235961351232,0.0,8.857647533184869
0.0,0.0,0.0,0.0,5.8499906703252345,10.0,9.861533603297417,2.2510754357940304,0.0,7.32685401650464,2.732885282239853,2.7783824675414808,0.3310132157718371,10.0,9.861533603297417,2.2510754357940304,0.0,7.32685401650464
0.0,0.0,0.0,0.0,0.4179372684606286,10.0,-4.35545563281416,1.1155025397264797,0.0,9.054466421050702,3.584248106613482,3.6802383784040082,0.8522469709322034,10.0,-4.35545563281416,1.1155025397264797,0.0,9.054466421050702
0.0,0.0,0.0,0.0,8.143023009301022,10.0,-1.457200578653616,0.5819258147895474,0.0,2.3983331520882456,2.0366895458254235,2.072837771227491,0.11864558077123688,10.0,-1.457200578653616,0.5819258147895474,0.0,2.3983331520882456
0.0,0.0,0.0,0.0,2.0806787739747112,10.0,-9.72766746454225,-1.6303103388483602,0.0,1.4508460016481406,3.0226005989939453,3.0478508258420365,0.17571143559957084,10.0,-9.72766746454225,-1.6303103388483602,0.0,1.4508460016481406
0.0,0.0,0.0,0.0,5.089509875399093,10.0,6.384491968963314,0.8714397964693177,0.0,2.50328598367025,2.0319325932840724,2.0708650266540696,0.14869402148416183,10.0,6.384491968963314,0.8714397964693177,0.0,2.50328598367025
0.0,0.0,0.0,0.0,2.398468379924852,10.0,-4.532022407561003,-1.6242910430955646,0.0,0.04067111493496811,3.093640838422454,3.140402494054898,0.29986951480185503,10.0,-4.532022407561003,-1.6242910430955646,0.0,0.04067111493496811
0.0,0.0,0.0,0.0,5.932724452989662,10.0,-5.6787426589777805,-0.7854012678659394,0.0,8.839070073401855,1.3842645884652809,1.3982157149786563,0.1415228268585196,10.0,-5.6787426589777805,-0.7854012678659394,0.0,8.839070073401855
0.0,0.0,0.0,0.0,2.310727550801462,10.0,-1.939872636677718,2.8957530710549007,0.0,1.6334906673147565,4.110031291716505,4.130090602515125,0.442198476913791,10.0,-1.939872636677718,2.8957530710549007,0.0,1.6334906673147565
0.0,0.0,0.0,0.0,6.3149489890315085,10.0,-5.253909284905516,2.723259355508442,0.0,8.071940387840733,4.083932984339687,4.190776892437773,0.8355256543899057,10.0,-5.253909284905516,2.723259355508442,0.0,8.071940387840733
0.0,0.0,0.0,0.0,7.0490004435231,10.0,-9.857103782026096,-0.7312891102455583,0.0,9.413740747214407,1.7263381949357248,1.7647359195282555,0.37745687179834414,10.0,-9.857103782026096,-0.7312891102455583,0.0,9.413740747214407
0.0,0.0,0.0,0.0,3.954345171348562,10.0,-2.2399644663997886,-0.6573792347521508,0.0,4.319428599366705,1.7577441493323849,1.7733673629824034,0.16356305776320373,10.0,-2.2399644663997886,-0.6573792347521508,0.0,4.319428599366705
0.0,0.0,0.0,0.0,0.4369596429073441,10.0,-7.337654781627996,1.2361811579288329,0.0,8.886157735514873,4.067246789275924,4.16941512131609,0.8936998914972373,10.0,-7.337654781627996,1.2361811579288329,0.0,8.886157735514873
0.0,0.0,0.0,0.0,9.442120791359617,10.0,-6.163600891781405,-0.4781024112013714,0.0,1.3293402069265814,2.763042099884709,3.110807397429313,0.9551551446333382,10.0,-6.163600891781405,-0.4781024112013714,0.0,1.3293402069265814
0.0,0.0,0.0,0.0,2.8466347725426813,10.0,-0.40939252967074324,-2.223390199104623,0.0,5.815740661117984,3.3469539622345144,3.392024246471529,0.2603167353651704,10.0,-0.40939252967074324,-2.223390199104623,0.0,5.815740661117984
0.0,0.0,0.0,0.0,1.519712621233279,10.0,-4.748655303995253,-1.0920167336891207,0.0,8.749325560729815,2.0714090572080024,2.113154697689398,0.366304648318242,10.0,-4.748655303995253,-1.0920167336891207,0.0,8.749325560729815
0.0,0.0,0.0,0.0,5.126850601245345,10.0,6.168589860874224,-1.312609159934778,0.0,8.296769887473324,3.5287197454798873,3.65225910798622,1.0003691858012491,10.0,6.168589860874224,-1.312609159934778,0.0,8.296769887473324
0.0,0.0,0.0,0.0,6.148281618363102,10.0,-0.5480528411199757,-1.4137437141787914,0.0,8.093001892687687,2.6187813696209807,2.7259474588558783,0.8517837660900756,10.0,-0.5480528411199757,-1.4137437141787914,0.0,8.093001892687687
0.0,0.0,0.0,0.0,7.189161081815339,10.0,9.593814995480535,-1.112153738810699,0.0,9.942432355802492,4.427702053834877,4.596113308325498,1.5994540817640128,10.0,9.593814995480535,-1.112153738810699,0.0,9.942432355802492
0.0,0.0,0.0,0.0,3.2868653290143834,10.0,-0.516621475465568,-0.8392704375656339,0.0,2.4242398197037396,2.2428154602194845,2.2708669484214563,0.08622416709807572,10.0,-0.516621475465568,-0.8392704375656339,0.0,2.4242398197037396
0.0,0.0,0.0,0.0,7.444449424900483,10.0,-9.629709754507903,0.8646283751139414,0.0,7.137871549201052,3.5834913935887784,3.6702910212678748,0.6135052034464488,10.0,-9.629709754507903,0.8646283751139414,0.0,7.137871549201052
0.0,0.0,0.0,0.0,6.50227759848009,10.0,0.769113971168542,2.4022611837495393,0.0,0.07585030462102571,3.4469519303842646,3.4816432313307146,0.34271248870637927,10.0,0.769113971168542,2.4022611837495393,0.0,0.07585030462102571
0.0,0.0,0.0,0.0,7.408561608737626,10.0,-9.39519291447118,-1.4498613706890549,0.0,7.548822424126744,1.770767505256444,1.7837538771504815,0.18533316441632808,10.0,-9.39519291447118,-1.4498613706890549,0.0,7.548822424126744
0.0,0.0,0.0,0.0,2.407225443425024,10.0,6.6647809263015,2.1970135819725476,0.0,3.2271054726897166,3.143328925153376,3.210280732773028,0.394311320613619,10.0,6.6647809263015,2.1970135819725476,0.0,3.2271054726897166
0.0,0.0,0.0,0.0,7.589866887139106,10.0,5.744944816929937,0.9161579941378069,0.0,0.3487539320723376,2.2306264666004316,2.2895822085869857,0.15036136732836766,10.0,5.744944816929937,0.9161579941378069,0.0,0.3487539320723376
0.0,0.0,0.0,0.0,4.752797038400189,10.0,2.098114448552998,0.9300490080196306,0.0,7.764570501716525,1.7396502577091217,1.7684470735423266,0.22254789712163384,10.0,2.098114448552998,0.9300490080196306,0.0,7.764570501716525
0.0,0.0,0.0,0.0,2.3690767348889583,10.0,1.5035442451247185,0.8129187374595461,0.0,5.3275434152981145,1.9931745080174514,2.0081916255352463,0.13907782909112884,10.0,1.5035442451247185,0.8129187374595461,0.0,5.3275434152981145
0.0,0.0,0.0,0.0,6.37168810729669,10.0,-1.890609885390921,1.9187366514200468,0.0,3.8855728466535466,3.104654367183099,3.1535239156895023,0.23461098506046063,10.0,-1.890609885390921,1.9187366514200468,0.0,3.8855728466535466
0.0,0.0,0.0,0.0,7.960379594840067,10.0,1.1381291281011414,2.3816510814102747,0.0,1.50861509755008,3.1842624247211524,3.2226305160781,0.2388189797077782,10.0,1.1381291281011414,2.3816510814102747,0.0,1.50861509755008
0.0,0.0,0.0,0.0,2.054971883071147,10.0,-1.5406482123295628,-0.11214076583770138,0.0,2.0776809015353104,2.152253009101463,2.1995851805462143,0.2733343958526118,10.0,-1.5406482123295628,-0.11214076583770138,0.0,2.0776809015353104
0.0,0.0,0.0,0.0,9.288102261721866,10.0,9.13437003635665,1.2643011238101218,0.0,0.016736481720912577,2.571612046758816,2.6397082412659305,0.19653055093805444,10.0,9.13437003635665,1.2643011238101218,0.0,0.016736481720912577
0.0,0.0,0.0,0.0,0.4591023646438186,10.0,2.539152199066928,0.6001672994229073,0.0,8.037110586864033,2.032154451711532,2.0747259998120398,0.3884509239942094,10.0,2.539152199066928,0.6001672994229073,0.0,8.037110586864033
0.0,0.0,0.0,0.0,5.420463735545367,10.0,-0.08201960191667723,2.327303926336273,0.0,5.349224029253605,3.219051112362994,3.2688846476177993,0.2637268997146851,10.0,-0.08201960191667723,2.327303926336273,0.0,5.349224029253605
0.0,0.0,0.0,0.0,8.335687430197483,10.0,6.303373430261303,2.749325976534233,0.0,1.543026197747952,3.2222790632893648,3.2668532992719252,0.24656778891596406,10.0,6.303373430261303,2.749325976534233,0.0,1.543026197747952
0.0,0.0,0.0,0.0,9.276465214365176,10.0,-4.186555470699956,0.6687400840513162,0.0,6.406436791503042,4.131180145493568,4.286165516593494,0.9653906677221583,10.0,-4.186555470699956,0.6687400840513162,0.0,6.406436791503042
0.0,0.0,0.0,0.0,6.389228833143301,10.0,1.5265152877982118,-1.7883023039734738,0.0,6.507746443804105,3.0129373053455133,3.071048121493667,0.375461550775859,10.0,1.5265152877982118,-1.7883023039734738,0.0,6.507746443804105
0.0,0.0,0.0,0.0,3.998923895432976,10.0,2.410682207777892,2.3713935359716123,0.0,0.24151473326366024,3.4895722181237376,3.526552431446763,0.2527791702400333,10.0,2.410682207777892,2.3713935359716123,0.0,0.24151473326366024
0.0,0.0,0.0,0.0,1.9731594709347988,10.0,-7.578399239937143,-1.119509028122176,0.0,6.3406249421994145,2.134438943260588,2.1551164482864795,0.18604148188253464,10.0,-7.578399239937143,-1.119509028122176,0.0,6.3406249421994145
0.0,0.0,0.0,0.0,6.4980300006636424,10.0,-9.240651971454184,2.587289578904219,0.0,3.612243040933257,4.249727338882009,4.283732833538841,0.41581669147991906,10.0,-9.240651971454184,2.587289578904219,0.0,3.612243040933257
0.0,0.0,0.0,0.0,0.03222615349092073,10.0,9.66840449606989,-2.162915812563001,0.0,0.8239793019114439,4.959737181562333,4.991920615199173,0.4607394208261186,10.0,9.66840449606989,-2.162915812563001,0.0,0.8239793019114439
0.0,0.0,0.0,0.0,3.718388549311664,10.0,6.165450918863389,-1.7340222423764664,0.0,5.908415554707415,3.6038078514123875,3.655213447077237,0.30169197978320905,10.0,6.165450918863389,-1.7340222423764664,0.0,5.908415554707415
0.0,0.0,0.0,0.0,3.290077020656611,10.0,3.8405341532688766,1.400578134038998,0.0,5.52452125670201,2.2553056059757455,2.272480862636028,0.16677095398494254,10.0,3.8405341532688766,1.400578134038998,0.0,5.52452125670201
0.0,0.0,0.0,0.0,8.71212271834555,10.0,-3.7327444239441316,2.733206947227025,0.0,3.766149270550234,3.6570179724340517,3.7018003354095046,0.18325976793540888,10.0,-3.7327444239441316,2.733206947227025,0.0,3.766149270550234
0.0,0.0,0.0,0.0,8.506103983573098,10.0,-4.328070955568295,-2.7630688796841985,0.0,6.900109814562448,3.1492597271729434,3.205883136303163,0.3878072458011544,10.0,-4.328070955568295,-2.7630688796841985,0.0,6.900109814562448
0.0,0.0,0.0,0.0,5.682248979000786,10.0,2.3058496115615874,-0.07702394531494905,0.0,6.427455191736769,1.4450050076380845,1.4556949047549859,0.10401779955308647,10.0,2.3058496115615874,-0.07702394531494905,0.0,6.427455191736769
0.0,0.0,0.0,0.0,6.796774723761644,10.0,2.151231962935057,-2.932121842441172,0.0,3.1140486724354877,3.656682470631792,3.6882733303422017,0.30077240721115744,10.0,2.151231962935057,-2.932121842441172,0.0,3.1140486724354877
0.0,0.0,0.0,0.0,5.290131274753788,10.0,-9.811131912598505,-1.01028271292332,0.0,2.145537220223509,2.347577734034441,2.393716428284905,0.17352996809013096,10.0,-9.811131912598505,-1.01028271292332,0.0,2.145537220223509
0.0,0.0,0.0,0.0,2.6298993797054004,10.0,4.8071678870620556,2.747730397424256,0.0,7.876962753223927,3.711005437816922,3.804162092897418,0.7250089345414858,10.0,4.8071678870620556,2.747730397424256,0.0,7.876962753223927
0.0,0.0,0.0,0.0,5.539598558762673,10.0,3.649274517259446,0.7210718649715266,0.0,5.84864168022258,1.5002270095137016,1.5118244184872245,0.10538113637538903,10.0,3.649274517259446,0.7210718649715266,0.0,5.84864168022258
0.0,0.0,0.0,0.0,4.796274196351708,10.0,5.734823722144107,0.8097396349114718,0.0,1.7150640565905895,2.1263929177348846,2.1707743272888176,0.14500878364652364,10.0,5.734823722144107,0.8097396349114718,0.0,1.7150640565905895
0.0,0.0,0.0,0.0,4.864950993880589,10.0,-3.6559249194445194,-1.1296066406488823,0.0,6.075399555464992,1.8303065009378514,1.839679494111878,0.08371278577727392,10.0,-3.6559249194445194,-1.1296066406488823,0.0,6.075399555464992
0.0,0.0,0.0,0.0,0.6941991114309853,10.0,-2.848549996708667,-2.9257767247316546,0.0,5.881130747432572,4.0163354743967945,4.096547640601116,0.5735032915338493,10.0,-2.848549996708667,-2.9257767247316546,0.0,5.881130747432572
0.0,0.0,0.0,0.0,4.958809920879106,10.0,-8.318603293852219,0.8783611950856534,0.0,6.7190268391023995,3.2087072890318984,3.282327891468163,0.49009047389339494,10.0,-8.318603293852219,0.8783611950856534,0.0,6.7190268391023995
0.0,0.0,0.0,0.0,5.708091595427939,10.0,-5.6590525976673955,-3.1256963786110727,0.0,8.879275907969898,3.836718034051445,3.9504919937489196,0.9853924776096294,10.0,-5.6590525976673955,-3.1256963786110723,-1.910700756910897e-17,8.879275907969898
0.0,0.0,0.0,0.0,1.4212007296819973,10.0,-5.1598185866639446,0.5214796421993748,0.0,1.016187297544775,3.044803331512116,3.0746542884454997,0.08985813385315822,10.0,-5.1598185866639446,0.5214796421993748,0.0,1.016187297544775
0.0,0.0,0.0,0.0,0.22296485689920598,10.0,-6.249608945945222,-2.822323998675164,0.0,0.06340986668297077,4.3199899909463,4.40494543038389,0.4555214452213274,10.0,-6.249608945945222,-2.822323998675164,0.0,0.06340986668297077
0.0,0.0,0.0,0.0,1.6678282647843012,10.0,7.402650706227952,1.8840775292012735,0.0,4.832515123200784,2.8751602744039375,2.93110958709744,0.40214019898097875,10.0,7.402650706227952,1.8840775292012735,0.0,4.832515123200784
0.0,0.0,0.0,0.0,2.0982643636065323,10.0,6.7102628579974954,-1.737133187574613,0.0,0.39408672201257544,4.110579884618676,4.153218114589318,0.32297061512547676,10.0,6.7102628579974954,-1.737133187574613,0.0,0.39408672201257544
0.0,0.0,0.0,0.0,8.8639435675084,10.0,-9.512293802208408,-0.38485945679788136,0.0,0.06212435344721157,3.043527622674663,3.174915212195841,0.3435855719587049,10.0,-9.512293802208408,-0.38485945679788136,0.0,0.06212435344721157
0.0,0.0,0.0,0.0,1.2657728221215414,10.0,-1.2157159250542477,-1.5225658778865696,0.0,0.28373368312608394,3.286529670547167,3.327223747032649,0.14053517800066573,10.0,-1.2157159250542477,-1.5225658778865696,0.0,0.28373368312608394
0.0,0.0,0.0,0.0,6.309978383059072,10.0,0.08188878073289096,1.2043571846204548,0.0,8.23451070691662,2.525020525874625,2.6324961540431144,0.8642867608951361,10.0,0.08188878073289096,1.2043571846204548,0.0,8.23451070691662
0.0,0.0,0.0,0.0,3.9764125044362197,10.0,6.492302473327651,2.4341725723097243,0.0,4.071870666351768,3.108439727527622,3.1634060992757025,0.30785471253158325,10.0,6.492302473327651,2.4341725723097243,0.0,4.071870666351768
0.0,0.0,0.0,0.0,2.8229299901182534,10.0,7.2491881294943425,-0.9851436080463096,0.0,2.9921923322424293,3.287119372979997,3.3422525618197327,0.22968241156181063,10.0,7.2491881294943425,-0.9851436080463096,0.0,2.9921923322424293
0.0,0.0,0.0,0.0,2.465926206935939,10.0,-9.159259473093144,0.23934374486446686,0.0,6.174313320296394,2.718303106956404,2.7415326461396794,0.24655041345871717,10.0,-9.159259473093144,0.23934374486446686,0.0,6.174313320296394
0.0,0.0,0.0,0.0,7.124380168251997,10.0,2.3982541218091686,0.9145294083469322,0.0,6.80230460221207,1.5849920155803279,1.5953483175890084,0.08734695420278331,10.0,2.3982541218091686,0.9145294083469322,0.0,6.80230460221207
0.0,0.0,0.0,0.0,8.11636647868619,10.0,-1.246704712827853,-1.0738366735412792,0.0,6.882030279192907,1.9853463072485622,2.042976946202029,0.3936748492755512,10.0,-1.246704712827853,-1.0738366735412792,0.0,6.882030279192907
0.0,0.0,0.0,0.0,8.914994014670809,10.0,-8.0099156985601,-2.3431250400091295,0.0,6.069711148396629,2.6716669866434444,2.7108995177269275,0.23687299967721176,10.0,-8.0099156985601,-2.3431250400091295,0.0,6.069711148396629
0.0,0.0,0.0,0.0,6.111846239980201,10.0,-2.9580440915394863,-1.2513141915940664,0.0,8.40189227326441,2.0537637828553765,2.1273041766146914,0.6128084917186043,10.0,-2.9580440915394863,-1.2513141915940664,0.0,8.40189227326441
0.0,0.0,0.0,0.0,4.761738780896856,10.0,-7.401363051991567,-3.0807023879206277,0.0,5.878196644746694,3.5169898526062653,3.572461920231015,0.3227528736956179,10.0,-7.401363051991567,-3.0807023879206277,2.973347197686468e-17,5.878196644746694
0.0,0.0,0.0,0.0,9.78891515607881,10.0,8.282499652120201,3.069894993784872,0.0,3.84918908317605,3.2468018003667636,3.2949094340725433,0.2735663310191643,10.0,8.282499652120201,3.069894993784872,0.0,3.84918908317605
0.0,0.0,0.0,0.0,8.87064514168459,10.0,-4.576362992039424,2.21747673503351,0.0,1.3838801127829092,3.7217962871692882,3.73840162924975,0.14152488904236207,10.0,-4.576362992039424,2.21747673503351,0.0,1.3838801127829092
0.0,0.0,0.0,0.0,8.863129631707439,10.0,-6.779439233862248,2.706677691543921,0.0,0.6683148074320433,4.239266297941596,4.272032739053505,0.481519681532887,10.0,-6.779439233862248,2.706677691543921,0.0,0.6683148074320433
0.0,0.0,0.0,0.0,6.49795752416347,10.0,6.052938568376959,2.6345260911160757,0.0,8.08976948772869,3.2256933471263505,3.305450644200198,0.6386448851107024,10.0,6.052938568376959,2.6345260911160757,0.0,8.08976948772869
0.0,0.0,0.0,0.0,7.14517493995931,10.0,-3.0043439324274956,1.8510204894217113,0.0,3.7246842276142655,3.1863120728421066,3.252862981758259,0.2710862324574089,10.0,-3.0043439324274956,1.8510204894217113,0.0,3.7246842276142655
0.0,0.0,0.0,0.0,1.7568403920227682,10.0,-6.964788203085986,-0.3367546245502906,0.0,7.284662481362918,2.056081747381042,2.0649557602664634,0.06938371187627823,10.0,-6.964788203085986,-0.3367546245502906,0.0,7.284662481362918
0.0,0.0,0.0,0.0,0.9310324816799798,10.0,2.6726086981630957,-2.4968468769497143,0.0,7.689291715079873,4.247848662671327,4.3384200288208685,0.6827023186195468,10.0,2.6726086981630957,-2.4968468769497143,0.0,7.689291715079873
0.0,0.0,0.0,0.0,7.698395941510015,10.0,-4.996138423200785,0.4146961149754489,0.0,2.2723274502355073,2.5386702789130404,2.581839156062872,0.11092813632577546,10.0,-4.996138423200785,0.4146961149754489,0.0,2.2723274502355073
0.0,0.0,0.0,0.0,7.450345879568423,10.0,-4.303281909167191,-1.2240402474186842,0.0,2.384934517569591,2.0538877079077325,2.082760157492523,0.08906196871027618,10.0,-4.303281909167191,-1.2240402474186842,0.0,2.384934517569591
0.0,0.0,0.0,0.0,8.449922344720683,10.0,-2.7992005452093283,2.065288774670913,0.0,4.337751815617774,3.2749500422051474,3.3350936344657724,0.2693424073088186,10.0,-2.7992005452093283,2.065288774670913,0.0,4.337751815617774
0.0,0.0,0.0,0.0,4.657415436450445,10.0,-6.342460581814972,2.416593016839018,0.0,9.808668460426617,4.627976260088851,4.767521101259008,1.323556408112353,10.0,-6.342460581814972,2.416593016839018,0.0,9.808668460426617
0.0,0.0,0.0,0.0,8.253320438867108,10.0,-5.480183273814639,-1.869220500791857,0.0,7.985076540148822,2.412592045343317,2.471203491453508,0.465048545614224,10.0,-5.480183273814639,-1.869220500791857,0.0,7.985076540148822
0.0,0.0,0.0,0.0,7.480606366990462,10.0,4.131286300135372,-0.8679393642187421,0.0,3.4223944106935145,2.699655154912672,2.748598567122288,0.24416251170430267,10.0,4.131286300135372,-0.8679393642187421,0.0,3.4223944106935145
0.0,0.0,0.0,0.0,7.988784810828026,10.0,2.0325214529950166,-0.20187324073196855,0.0,5.585833163002495,1.5020818055531044,1.5250741440095945,0.1766966241368943,10.0,2.0325214529950166,-0.20187324073196855,0.0,5.585833163002495
0.0,0.0,0.0,0.0,2.498175967372439,10.0,9.830473179570724,0.21736950891826856,0.0,2.248413721671463,2.7834775733746766,2.808473239286761,0.1328897601005472,10.0,9.830473179570724,0.21736950891826856,0.0,2.248413721671463
0.0,0.0,0.0,0.0,4.538609168200816,10.0,-1.171208319029402,2.1663604810109103,0.0,5.0293558731024035,3.272162634349232,3.32340457700959,0.25942223105884704,10.0,-1.171208319029402,2.1663604810109103,-6.0844474267180664e-18,5.0293558731024035
0.0,0.0,0.0,0.0,1.8864925696464474,10.0,7.761392724346869,-2.2265409787992394,0.0,4.43519103585026,4.268480493608294,4.324910728460332,0.2829446986898685,10.0,7.761392724346869,-2.2265409787992394,0.0,4.43519103585026
0.0,0.0,0.0,0.0,9.72340900106882,10.0,9.612825676770072,0.15768690016265863,0.0,0.2395754794248217,3.6472784588334197,3.843403026994323,1.0335648543066633,10.0,9.612825676770072,0.15768690016265863,0.0,0.2395754794248217
0.0,0.0,0.0,0.0,4.449112688533637,10.0,6.116557520597716,-2.1055450175550607,0.0,2.291137630069817,3.8449760486713456,3.884917546100573,0.3453846489543065,10.0,6.116557520597716,-2.1055450175550607,0.0,2.291137630069817
0.0,0.0,0.0,0.0,6.512924717045909,10.0,7.63305742570023,-3.061046433584324,0.0,2.5901727707064603,4.272534450099162,4.2828189946723105,0.09285773781469886,10.0,7.63305742570023,-3.061046433584324,0.0,2.5901727707064603
